trip_id,route_id,service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
61090,27,3,HUB CENTER,,1,56,shp-27-01,0,0
692090,27,3,HUB CENTER,,1,58,shp-27-01,0,0
702020,27,4,HUB CENTER,,1,53,shp-27-01,0,0
779070,27,5,HUB CENTER,,1,58,shp-27-01,0,0
939010,27,2,HUB CENTER,,1,26,shp-27-01,0,0
1657020,27,4,HUB CENTER,,1,55,shp-27-01,0,0
1676090,27,3,HUB CENTER,,1,56,shp-27-01,0,0
1478070,27,5,HUB CENTER,,1,58,shp-27-01,0,0
1538010,27,2,HUB CENTER,,1,26,shp-27-01,0,0
1526060,27,1,HUB CENTER,,1,53,shp-27-01,0,0
1640020,27,4,HUB CENTER,,1,53,shp-27-01,0,0
1640060,27,1,HUB CENTER,,1,53,shp-27-01,0,0
2080090,27,3,HUB CENTER,,1,56,shp-27-01,0,0
2114020,27,4,HUB CENTER,,1,55,shp-27-01,0,0
2114060,27,1,HUB CENTER,,1,55,shp-27-01,0,0
198060,27,1,HUB CENTER,,1,53,shp-27-01,0,0
1992010,27,2,HUB CENTER,,1,26,shp-27-01,0,0
2297020,27,4,HUB CENTER,,1,55,shp-27-01,0,0
238090,27,3,HUB CENTER,,1,58,shp-27-01,0,0
2253020,27,4,HUB CENTER,,1,49,shp-27-01,0,0
2292090,27,3,HUB CENTER,,1,56,shp-27-01,0,0
2358020,27,4,HUB CENTER,,1,55,shp-27-01,0,0
362070,27,5,HUB CENTER,,1,58,shp-27-01,0,0
340070,27,5,HUB CENTER,,1,56,shp-27-01,0,0
1363060,27,1,HUB CENTER,,1,55,shp-27-01,0,0
213020,27,4,HUB CENTER,,1,53,shp-27-01,0,0
2154020,27,4,HUB CENTER,,1,55,shp-27-01,0,0
1950070,27,5,HUB CENTER,,1,56,shp-27-01,0,0
200060,27,1,HUB CENTER,,1,53,shp-27-01,0,0
979020,27,4,HUB CENTER,,1,49,shp-27-01,0,0
973010,27,2,HUB CENTER,,1,26,shp-27-01,0,0
12060,27,1,HUB CENTER,,1,53,shp-27-01,0,0
95090,27,3,HUB CENTER,,1,56,shp-27-01,0,0
681070,27,5,HUB CENTER,,1,56,shp-27-01,0,0
702060,27,1,HUB CENTER,,1,53,shp-27-01,0,0
633090,27,3,HUB CENTER,,1,58,shp-27-01,0,0
607060,27,1,HUB CENTER,,1,53,shp-27-01,0,0
894090,27,3,HUB CENTER,,1,58,shp-27-01,0,0
735020,27,4,HUB CENTER,,1,49,shp-27-01,0,0
760020,27,4,HUB CENTER,,1,55,shp-27-01,0,0
1623020,27,4,HUB CENTER,,1,55,shp-27-01,0,0
1518020,27,4,HUB CENTER,,1,53,shp-27-01,0,0
435090,27,3,HUB CENTER,,1,58,shp-27-01,0,0
517090,27,3,HUB CENTER,,1,58,shp-27-01,0,0
432070,27,5,HUB CENTER,,1,58,shp-27-01,0,0
38070,27,5,HUB CENTER,,1,56,shp-27-01,0,0
397020,27,4,HUB CENTER,,1,53,shp-27-01,0,0
397060,27,1,HUB CENTER,,1,53,shp-27-01,0,0
2154060,27,1,HUB CENTER,,1,55,shp-27-01,0,0
2358060,27,1,HUB CENTER,,1,55,shp-27-01,0,0
2366090,27,3,HUB CENTER,,1,56,shp-27-01,0,0
1363020,27,4,HUB CENTER,,1,55,shp-27-01,0,0
1399020,27,4,HUB CENTER,,1,49,shp-27-01,0,0
2320090,27,3,HUB CENTER,,1,56,shp-27-01,0,0
2297060,27,1,HUB CENTER,,1,55,shp-27-01,0,0
2138090,27,3,HUB CENTER,,1,56,shp-27-01,0,0
210070,27,5,HUB CENTER,,1,56,shp-27-01,0,0
213060,27,1,HUB CENTER,,1,53,shp-27-01,0,0
200020,27,4,HUB CENTER,,1,53,shp-27-01,0,0
198020,27,4,HUB CENTER,,1,53,shp-27-01,0,0
192010,27,2,HUB CENTER,,1,26,shp-27-01,0,0
1629070,27,5,HUB CENTER,,1,56,shp-27-01,0,0
1657060,27,1,HUB CENTER,,1,55,shp-27-01,0,0
1737090,27,3,HUB CENTER,,1,56,shp-27-01,0,0
1028060,27,1,HUB CENTER,,1,55,shp-27-01,0,0
1623060,27,1,HUB CENTER,,1,55,shp-27-01,0,0
1571010,27,2,HUB CENTER,,1,26,shp-27-01,0,0
1491060,27,1,HUB CENTER,,1,53,shp-27-01,0,0
1526020,27,4,HUB CENTER,,1,53,shp-27-01,0,0
1518060,27,1,HUB CENTER,,1,53,shp-27-01,0,0
156020,27,4,HUB CENTER,,1,49,shp-27-01,0,0
1402060,27,1,HUB CENTER,,1,53,shp-27-01,0,0
1491020,27,4,HUB CENTER,,1,53,shp-27-01,0,0
1412070,27,5,HUB CENTER,,1,56,shp-27-01,0,0
1402020,27,4,HUB CENTER,,1,53,shp-27-01,0,0
1350090,27,3,HUB CENTER,,1,56,shp-27-01,0,0
102090,27,3,HUB CENTER,,1,56,shp-27-01,0,0
1071020,27,4,HUB CENTER,,1,55,shp-27-01,0,0
1071060,27,1,HUB CENTER,,1,55,shp-27-01,0,0
1028020,27,4,HUB CENTER,,1,55,shp-27-01,0,0
112070,27,5,HUB CENTER,,1,56,shp-27-01,0,0
12020,27,4,HUB CENTER,,1,53,shp-27-01,0,0
1153020,27,4,HUB CENTER,,1,55,shp-27-01,0,0
1153060,27,1,HUB CENTER,,1,55,shp-27-01,0,0
1120070,27,5,HUB CENTER,,1,58,shp-27-01,0,0
1139070,27,5,HUB CENTER,,1,56,shp-27-01,0,0
1092070,27,5,HUB CENTER,,1,56,shp-27-01,0,0
1187020,27,4,HUB CENTER,,1,49,shp-27-01,0,0
1168070,27,5,HUB CENTER,,1,56,shp-27-01,0,0
1256090,29,3,Big Bunny Plaza >> Hub Center,,1,171S,shp-29-04,0,0
1057060,29,1,Big Bunny Plaza >> Hub Center,,1,171,shp-29-08,0,0
1364020,29,4,Big Bunny Plaza >> Hub Center,,1,171,shp-29-10,0,0
1327020,29,4,Big Bunny Plaza >> Hub Center,,1,171,shp-29-10,0,0
1364060,29,1,Big Bunny Plaza >> Hub Center,,1,171,shp-29-10,0,0
1332060,29,1,Big Bunny Plaza >> Hub Center,,1,171,shp-29-10,0,0
1525090,29,3,Big Bunny Plaza >> Hub Center,,1,171S,shp-29-04,0,0
1582070,29,5,Big Bunny Plaza >> Hub Center,,1,171S,shp-29-09,0,0
1057020,29,4,Big Bunny Plaza >> Hub Center,,1,171,shp-29-08,0,0
1903060,29,1,Big Bunny Plaza >> Hub Center,,1,171,shp-29-10,0,0
1954070,29,5,Big Bunny Plaza >> Hub Center,,1,171S,shp-29-09,0,0
2257070,29,5,Big Bunny Plaza >> Hub Center,,1,171S,shp-29-09,0,0
2086090,29,3,Big Bunny Plaza >> Hub Center,,1,171S,shp-29-04,0,0
1332020,29,4,Big Bunny Plaza >> Hub Center,,1,171,shp-29-10,0,0
322090,29,3,Big Bunny Plaza >> Hub Center,,1,171S,shp-29-04,0,0
1877090,29,3,Big Bunny Plaza >> Hub Center,,1,171S,shp-29-04,0,0
1903020,29,4,Big Bunny Plaza >> Hub Center,,1,171,shp-29-10,0,0
611060,29,1,Big Bunny Plaza >> Hub Center,,1,171,shp-29-08,0,0
922090,29,3,Big Bunny Plaza >> Hub Center,,1,171S,shp-29-04,0,0
1327060,29,1,Big Bunny Plaza >> Hub Center,,1,171,shp-29-10,0,0
307020,29,4,Big Bunny Plaza >> Hub Center,,1,171,shp-29-10,0,0
307060,29,1,Big Bunny Plaza >> Hub Center,,1,171,shp-29-10,0,0
185070,29,5,Big Bunny Plaza >> Hub Center,,1,171S,shp-29-09,0,0
1636070,29,5,Big Bunny Plaza >> Hub Center,,1,171S,shp-29-09,0,0
611020,29,4,Big Bunny Plaza >> Hub Center,,1,171,shp-29-08,0,0
80070,29,5,Big Bunny Plaza >> Hub Center,,1,171S,shp-29-09,0,0
769060,29,1,HUB CENTER >> Big Bunny Plaza,,0,171,shp-29-57,0,0
2248070,29,5,Hub Center >> Big Bunny Plaza,,0,171S,shp-29-59,0,0
373060,29,1,Hub Center >> Big Bunny Plaza,,0,171,shp-29-58,0,0
373020,29,4,Hub Center >> Big Bunny Plaza,,0,171,shp-29-58,0,0
276020,29,4,HUB CENTER >> Big Bunny Plaza,,0,171,shp-29-57,0,0
2234060,29,1,HUB CENTER >> Big Bunny Plaza,,0,171,shp-29-57,0,0
827090,29,3,Hub Center >> Big Bunny Plaza,,0,171S,shp-29-53,0,0
617070,29,5,Hub Center >> Big Bunny Plaza,,0,171S,shp-29-59,0,0
791060,29,1,HUB CENTER >> Big Bunny Plaza,,0,171,shp-29-57,0,0
769020,29,4,HUB CENTER >> Big Bunny Plaza,,0,171,shp-29-57,0,0
1797020,29,4,HUB CENTER >> Big Bunny Plaza,,0,171,shp-29-57,0,0
1797060,29,1,HUB CENTER >> Big Bunny Plaza,,0,171,shp-29-57,0,0
1454090,29,3,Hub Center >> Big Bunny Plaza,,0,171S,shp-29-53,0,0
276060,29,1,HUB CENTER >> Big Bunny Plaza,,0,171,shp-29-57,0,0
2234020,29,4,HUB CENTER >> Big Bunny Plaza,,0,171,shp-29-57,0,0
421090,29,3,Hub Center >> Big Bunny Plaza,,0,171S,shp-29-53,0,0
553070,29,5,Hub Center >> Big Bunny Plaza,,0,171S,shp-29-59,0,0
634070,29,5,Hub Center >> Big Bunny Plaza,,0,171S,shp-29-59,0,0
791020,29,4,HUB CENTER >> Big Bunny Plaza,,0,171,shp-29-57,0,0
128060,29,1,Hub Center >> Big Bunny Plaza,,0,171,shp-29-58,0,0
1902090,29,3,Hub Center >> Big Bunny Plaza,,0,171S,shp-29-53,0,0
1544090,29,3,Hub Center >> Big Bunny Plaza,,0,171S,shp-29-53,0,0
128020,29,4,Hub Center >> Big Bunny Plaza,,0,171,shp-29-58,0,0
1401070,29,5,Hub Center >> Big Bunny Plaza,,0,171S,shp-29-59,0,0
1128070,29,5,Hub Center >> Big Bunny Plaza,,0,171S,shp-29-59,0,0
1311090,29,3,Hub Center >> Big Bunny Plaza,,0,171S,shp-29-53,0,0
1257020,3,4,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
1175060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1149090,3,3,HUB CENTER >> MAY ST + WSU,,0,104,shp-3-01,0,0
1015060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1398020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1431060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1461070,3,5,HUB CENTER >> MAY ST + WSU,,0,104,shp-3-01,0,0
1450070,3,5,HUB CENTER >> MAY ST + WSU,,0,104,shp-3-01,0,0
1398060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1726070,3,5,HUB CENTER >> MAY ST + WSU,,0,104,shp-3-01,0,0
1848090,3,3,HUB CENTER >> MAY ST + WSU,,0,104,shp-3-01,0,0
1230020,3,4,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
1230060,3,1,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
1905060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1898060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1756060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1015020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1756020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1117070,3,5,HUB CENTER >> MAY ST + WSU,,0,104,shp-3-01,0,0
1262070,3,5,HUB CENTER >> MAY ST + WSU,,0,106,shp-3-01,0,0
2097070,3,5,HUB CENTER >> MAY ST + WSU,,0,104,shp-3-01,0,0
2300020,3,4,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
1986020,3,4,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
1986060,3,1,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
579060,3,1,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
808020,3,4,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
808060,3,1,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
817060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
697060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
749060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
2266060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
2156090,3,3,HUB CENTER >> MAY ST + WSU,,0,106,shp-3-01,0,0
1408070,3,5,HUB CENTER >> MAY ST + WSU,,0,106,shp-3-01,0,0
356090,3,3,HUB CENTER >> MAY ST + WSU,,0,106,shp-3-01,0,0
749020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
824060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1905020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1898020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1431020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1460090,3,3,HUB CENTER >> MAY ST + WSU,,0,106,shp-3-01,0,0
1257060,3,1,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
220070,3,5,HUB CENTER >> MAY ST + WSU,,0,106,shp-3-01,0,0
1175020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1907020,3,4,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
1998020,3,4,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
1998060,3,1,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
2300060,3,1,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
367090,3,3,HUB CENTER >> MAY ST + WSU,,0,106,shp-3-01,0,0
353090,3,3,HUB CENTER >> MAY ST + WSU,,0,104,shp-3-01,0,0
470070,3,5,HUB CENTER >> MAY ST + WSU,,0,104,shp-3-01,0,0
2266020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
1907060,3,1,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
1760090,3,3,HUB CENTER >> MAY ST + WSU,,0,104,shp-3-01,0,0
697020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
618090,3,3,HUB CENTER >> MAY ST + WSU,,0,106,shp-3-01,0,0
680020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
680060,3,1,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
579020,3,4,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
817020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
824020,3,4,HUB CENTER >> MAY ST + WSU,,0,111,shp-3-01,0,0
90060,3,1,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
59070,3,5,HUB CENTER >> MAY ST + WSU,,0,106,shp-3-01,0,0
669070,3,5,HUB CENTER >> MAY ST + WSU,,0,106,shp-3-01,0,0
645020,3,4,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
645060,3,1,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
900090,3,3,HUB CENTER >> MAY ST + WSU,,0,104,shp-3-01,0,0
90020,3,4,HUB CENTER >> MAY ST + WSU,,0,117,shp-3-01,0,0
866090,3,3,HUB CENTER >> MAY ST + WSU,,0,104,shp-3-01,0,0
794020,3,4,HUB CENTER,,1,117,shp-3-06,0,0
82090,3,3,HUB CENTER,,1,106,shp-3-06,0,0
801020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
958020,3,4,HUB CENTER,,1,117,shp-3-06,0,0
657060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
710020,3,4,HUB CENTER,,1,117,shp-3-06,0,0
958060,3,1,HUB CENTER,,1,117,shp-3-06,0,0
805070,3,5,HUB CENTER,,1,106,shp-3-06,0,0
585070,3,5,HUB CENTER,,1,104,shp-3-06,0,0
586070,3,5,HUB CENTER,,1,104,shp-3-06,0,0
419060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
657020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
594060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
1622070,3,5,HUB CENTER,,1,104,shp-3-06,0,0
189090,3,3,HUB CENTER,,1,106,shp-3-06,0,0
411020,3,4,HUB CENTER,,1,117,shp-3-06,0,0
411060,3,1,HUB CENTER,,1,117,shp-3-06,0,0
372020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
372060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
347020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
347060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
302020,3,4,HUB CENTER,,1,117,shp-3-06,0,0
302060,3,1,HUB CENTER,,1,117,shp-3-06,0,0
275060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
2008070,3,5,HUB CENTER,,1,106,shp-3-06,0,0
2072020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
943090,3,3,HUB CENTER,,1,104,shp-3-06,0,0
1319070,3,5,HUB CENTER,,1,106,shp-3-06,0,0
625070,3,5,HUB CENTER,,1,104,shp-3-06,0,0
710060,3,1,HUB CENTER,,1,117,shp-3-06,0,0
1701090,3,3,HUB CENTER,,1,104,shp-3-06,0,0
2275060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
275020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
1385070,3,5,HUB CENTER,,1,104,shp-3-06,0,0
712090,3,3,HUB CENTER,,1,106,shp-3-06,0,0
801060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
794060,3,1,HUB CENTER,,1,117,shp-3-06,0,0
1626020,3,4,HUB CENTER,,1,117,shp-3-06,0,0
1626060,3,1,HUB CENTER,,1,117,shp-3-06,0,0
537090,3,3,HUB CENTER,,1,106,shp-3-06,0,0
419020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
440020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
594020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
440060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
1533020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
1966020,3,4,HUB CENTER,,1,117,shp-3-06,0,0
2072060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
1966060,3,1,HUB CENTER,,1,117,shp-3-06,0,0
2275020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
1267020,3,4,HUB CENTER,,1,117,shp-3-06,0,0
1840090,3,3,HUB CENTER,,1,104,shp-3-06,0,0
1664020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
1246060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
1852070,3,5,HUB CENTER,,1,104,shp-3-06,0,0
1664060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
1591070,3,5,HUB CENTER,,1,106,shp-3-06,0,0
1533060,3,1,HUB CENTER,,1,111,shp-3-06,0,0
1331020,3,4,HUB CENTER,,1,117,shp-3-06,0,0
1331060,3,1,HUB CENTER,,1,117,shp-3-06,0,0
1372090,3,3,HUB CENTER,,1,104,shp-3-06,0,0
1391090,3,3,HUB CENTER,,1,104,shp-3-06,0,0
1422090,3,3,HUB CENTER,,1,106,shp-3-06,0,0
101090,3,3,HUB CENTER,,1,104,shp-3-06,0,0
1090060,3,1,HUB CENTER,,1,117,shp-3-06,0,0
1054070,3,5,HUB CENTER,,1,106,shp-3-06,0,0
1246020,3,4,HUB CENTER,,1,111,shp-3-06,0,0
1267060,3,1,HUB CENTER,,1,117,shp-3-06,0,0
1090020,3,4,HUB CENTER,,1,117,shp-3-06,0,0
1131020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1131060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1287020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1307060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1073020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,109,shp-30-N3,0,0
1074020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,109,shp-30-N3,0,0
1051020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,109,shp-30-N3,0,0
1083020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,109A,shp-30-N3,0,0
1141070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,70,shp-30-N3,0,0
1074060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,109,shp-30-N3,0,0
1083060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,109A,shp-30-N3,0,0
1021060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1021020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1051060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,109,shp-30-N3,0,0
1390070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,68,shp-30-N3,0,0
1348020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1320090,30,3,HUB CENTER >> WALMART WEST BOYLESTON,,0,76,shp-30-N3,0,0
1337020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,109,shp-30-N3,0,0
1337060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,109,shp-30-N3,0,0
1535010,30,2,HUB CENTER >> WALMART WEST BOYLESTON,,0,14,shp-30-N3,0,0
1499060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,109,shp-30-N3,0,0
1500060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,109A,shp-30-N3,0,0
15020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
15060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1499020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,109,shp-30-N3,0,0
1575090,30,3,HUB CENTER >> WALMART WEST BOYLESTON,,0,72,shp-30-N3,0,0
1711090,30,3,HUB CENTER >> WALMART WEST BOYLESTON,,0,76,shp-30-N3,0,0
1917070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,66,shp-30-N3,0,0
1843020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1215020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,109A,shp-30-N3,0,0
1215060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,109A,shp-30-N3,0,0
1196070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,70,shp-30-N3,0,0
1793070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,66,shp-30-N3,0,0
1815010,30,2,HUB CENTER >> WALMART WEST BOYLESTON,,0,14,shp-30-N3,0,0
1867020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1843060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1738090,30,3,HUB CENTER >> WALMART WEST BOYLESTON,,0,74,shp-30-N3,0,0
1010010,30,2,HUB CENTER >> WALMART WEST BOYLESTON,,0,14,shp-30-N3,0,0
1061070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,66,shp-30-N3,0,0
1073060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,109,shp-30-N3,0,0
1805070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,70,shp-30-N3,0,0
129020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,109,shp-30-N3,0,0
129060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,109,shp-30-N3,0,0
2203070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,68,shp-30-N3,0,0
2094020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
2254060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1969020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,109A,shp-30-N3,0,0
1969060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,109A,shp-30-N3,0,0
1976020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,113,shp-30-N3,0,0
2005090,30,3,HUB CENTER >> WALMART WEST BOYLESTON,,0,74,shp-30-N3,0,0
1964020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,113,shp-30-N3,0,0
2094060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
155090,30,3,HUB CENTER >> WALMART WEST BOYLESTON,,0,74,shp-30-N3,0,0
485070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,68,shp-30-N3,0,0
531070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,66,shp-30-N3,0,0
552020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,109A,shp-30-N3,0,0
1606090,30,3,HUB CENTER >> WALMART WEST BOYLESTON,,0,72,shp-30-N3,0,0
784060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,109A,shp-30-N3,0,0
687060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1348060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
2290070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,66,shp-30-N3,0,0
2254020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
2244060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
2225010,30,2,HUB CENTER >> WALMART WEST BOYLESTON,,0,14,shp-30-N3,0,0
258090,30,3,HUB CENTER >> WALMART WEST BOYLESTON,,0,76,shp-30-N3,0,0
240020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
2360090,30,3,HUB CENTER >> WALMART WEST BOYLESTON,,0,72,shp-30-N3,0,0
341020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
390020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,113,shp-30-N3,0,0
240060,30,1,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
241020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,109A,shp-30-N3,0,0
249070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,68,shp-30-N3,0,0
318070,30,5,HUB CENTER >> WALMART WEST BOYLESTON,,0,68,shp-30-N3,0,0
391020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
1703020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
687020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,107,shp-30-N3,0,0
637020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,113,shp-30-N3,0,0
875090,30,3,HUB CENTER >> WALMART WEST BOYLESTON,,0,74,shp-30-N3,0,0
89020,30,4,HUB CENTER >> WALMART WEST BOYLESTON,,0,113,shp-30-N3,0,0
